path	sentence	gender	name	class
45_31.wav	Și în Sud se mai încălzește puțin, maximele ajung la treizeci și unu de grade probabil prin zona Giurgiu-Alexandria.	masc	Florin Busuioc	pozitiv
321_16.wav	În nordul Transilvaniei și în Maramureș nu vedem soarele și și plouă din când în când.	masc	Florin Busuioc	negativ
128_2.wav	În majoritatea zonelor e mai cald decât ar fi normal pentru această perioadă.	masc	Florin Busuioc	pozitiv
99_19.wav	Vântul bate tare în sudul Banatului, însă are intensificări și pe timpul ploilor, douăzeci și șapte de grade la Timișoara și la Deva.	masc	Florin Busuioc	negativ
293_12.wav	Mai pe după prânz termometrele vor arăta vreo șaisprezece, până în șaisprezece grade în zona Vaslui e cel mai cald.	masc	Florin Busuioc	pozitiv
154_2.wav	O să plouă puțin în ținuturile vestice, dar s-ar putea să vină o ploaie de scurtă durată și prin celelalte regiuni.	masc	Cosmin Stan	negativ
266_40.wav	Temperaturile sunt în creștere față de noaptea trecută, opt grade Celsius,	masc	Florin Busuioc	pozitiv
172_1.wav	În sud-estul țării vântul bate cam nervos și maximele pleacă de la cincisprezece grade la Miercurea-Ciuc până la douăzeci și patru de grade pe la Timișoara și Oradea.	masc	Florin Busuioc	negativ
378_30.wav	Și avem minus un grad la Păltiniș, minus două la Stâna de Vale, minus patru în Semenic, minus cinci la Predeal, iar în Ceahlău minus șapte grade.	masc	Florin Busuioc	negativ
30_23.wav	Pe aici se simte disconfortul termic, mai vin niște averse, abundente, iar pe timpul ploilor pot să apară și vijelii.	masc	Florin Busuioc	negativ
243_23.wav	Vântul e mai insistent și la noapte poate că va fi un pic de lapoviță în partea vestică a provinciei	masc	Florin Busuioc	negativ
24_17.wav	și nici vântul nu prea se simte. În Transilvania este răcoare acum dimineață, mai ales în zona depresionară.	masc	Cosmin Stan	pozitiv
26_25.wav	Și pe litoral avem o zi cam agitată din cauza vântului, mai pot apărea câteva ploi și aici,	masc	Cosmin Stan	negativ
214_20.wav	Temperaturile ajung, e adevărat, pe la șaptesprezece, poate chiar optsprezece grade,	masc	Florin Busuioc	pozitiv
157_6.wav	Temperaturile rămân undeva la valori de aprilie, undeva pe la optsprezece-nouăsprezece grade la Galați și Brăila e cel mai cald.	masc	Florin Busuioc	pozitiv
255_1.wav	Va fi și vânt puternic, vor fi și precipitații în toate zonele,	masc	Florin Busuioc	negativ
110_9.wav	În nordul Transilvaniei și în Maramureș, avem soare, o atmosferă foarte plăcută în prima parte a zilei, după care, după masă și către seară, revine instabilitatea în zona Transilvaniei.	masc	Florin Busuioc	pozitiv
218_6.wav	Pe aici, puțin așa apare soarele, însă mai către seară și la noapte apar averse zdravene, consistente.	masc	Florin Busuioc	negativ
141_1.wav	Ploile o să apară în special pe partea vestică a României.	masc	Florin Busuioc	negativ
266_24.wav	Picură puțin, așa, trecător, vor fi și perioade cu soare,	masc	Florin Busuioc	pozitiv
209_23.wav	Până la ora nouă, cod galben de ceață densă pentru județele Giurgiu, Ilfov, Teleorman și Dâmbovița	masc	Florin Busuioc	negativ
68_9.wav	Temperaturile scad și aici. Ieri au fost treizeci și unu de grade, astăzi n-avem mai mult de douăzeci și șase de grade la Buzău și Brăila.	masc	Florin Busuioc	negativ
305_8.wav	Partea vestică a țării are o zi foarte frumoasă, soare, poate câțiva nori decorativi așa și temperaturi nefiresc de mari pentru data din calendar, undeva până în douăzeci de grade se pot atinge pe timpul zilei,	masc	Florin Busuioc	pozitiv
13_16.wav	Pot să se strângă peste patruzeci de litri de apă pe metru pătrat.	masc	Florin Busuioc	negativ
22_29.wav	Amiaza ne aduce vreme foarte călduroasă.	masc	Florin Busuioc	pozitiv
22_6.wav	Vedem cum arată vremea în fiecare regiune. În Dobrogea și în Bărăgan, în primul rând, continuă să fie vreme frumoasă.	masc	Florin Busuioc	pozitiv
90_4.wav	Maximele pleacă de pe la douăzeci și unu de grade în zona litoralului, e cel mai răcoare.	masc	Florin Busuioc	negativ
182_35.wav	La noapte se înseninează complet și temperatura coboară până la opt grade,	masc	Florin Busuioc	pozitiv
266_32.wav	Vor fi temperaturi de nouăsprezece-douăzeci grade chiar pe la Drobeta-Turnu Severin,	masc	Florin Busuioc	pozitiv
214_29.wav	Apar mai multe reprize cu ploi, în Carpații Meridionali se așteaptă douăzeci de litri de apă pe metru pătrat,	masc	Florin Busuioc	negativ
384_14.wav	În vest nori apar sporadic dar și pe aici e destul de frig și maximele se opresc undeva pe la zero grade pe la Arad, Timișoara și Deva	masc	Florin Busuioc	negativ
357_17.wav	În nordul Transilvaniei și în Maramureș cam neplăcută vremea și pe aici se răcește,	masc	Florin Busuioc	negativ
299_23.wav	Urmează o noapte foarte rece, va fi ger în depresiuni, minus zece grade Celsius, deci foarte rece.	masc	Florin Busuioc	negativ
99_27.wav	Avem și pe aici douăzeci și șase de grade. În sudul țării continuă vremea frumoasă,	masc	Florin Busuioc	pozitiv
230_15.wav	Iar mai către seară în sudul Banatului vântul începe să fie mai nervos.	masc	Florin Busuioc	negativ
43_20.wav	dar după aceea soarele încălzește atmosfera, vedeți că se ating douăzeci și nouă de grade,	masc	Florin Busuioc	pozitiv
198_19.wav	Vreme cam închisă și în zona Transilvaniei, cel mai mult o să plouă pe la munte,	masc	Florin Busuioc	negativ
301_26.wav	Undeva pe la opt grade se opresc maximele la Râmnicu Vâlcea și e o valoare sub normalul perioadei și aceasta,	masc	Florin Busuioc	negativ
61_2.wav	iar maximele pleacă de pe la douăzeci și cinci de grade pe litoral și o să ajungă undeva pe la treizeci și trei, chiar treizeci și patru, au spus meteorologii,	masc	Florin Busuioc	pozitiv
166_16.wav	Apare puțin soarele printre nori și nu prea sunt semne de ploaie, vremea însă e rece,	masc	Florin Busuioc	pozitiv
285_12.wav	Acum dimineață e ceață în zonele de câmpie, dar la amiază soare și până la douăzeci de grade pe la Iași.	masc	Florin Busuioc	negativ
351_14.wav	Poate va fi un pic de lapoviță sau chiar ninsoare la munte, maximele nu trec de nouă, poate zece grade pe la Târgu Mureș, la noapte se face frig,	masc	Florin Busuioc	negativ
190_13.wav	Vremea însă rămâne rece pentru data din calendar, maximele nu trec de treisprezece grade.	masc	Florin Busuioc	negativ
166_27.wav	ba poate chiar ninsoare. În Oltenia se adună norii și poate picură trecător, din când în când,	masc	Florin Busuioc	negativ
338_9.wav	În jumătatea nordică a Moldovei și în Bucovina, temperaturile cresc un pic, dar atmosfera rămâne închisă. Va fi rece.	masc	Florin Busuioc	negativ
168_31.wav	Și în București se schimbă vremea și pe aici se răcește, plouă, vântul bate cam nervos.	masc	Florin Busuioc	negativ
168_12.wav	Mai rece se face, la Suceava doar șase grade. Asta e o temperatură de decembrie.	masc	Florin Busuioc	negativ
236_28.wav	Până atunci vremea e bună, soare cu nori, temperaturi potrivite pentru acest moment al anului, la Ploiești șaptesprezece grade,	masc	Florin Busuioc	pozitiv
141_2.wav	Vântul bate tare pe partea sud-estică și pe la munte.	masc	Florin Busuioc	negativ
357_16.wav	Temperaturile scad, se vor opri tot așa pe la nouă grade pe la Bacău,	masc	Florin Busuioc	pozitiv
141_29.wav	În schimb pe la Craiova vreo optsprezece grade cel mult.	masc	Florin Busuioc	pozitiv
168_29.wav	Temperaturile scad și pe aici destul de tare.	masc	Florin Busuioc	negativ
180_26.wav	Și la munte găsim vreme frumoasă, avem temperaturi potrivite pentru începutul lunii mai.	masc	Florin Busuioc	pozitiv
83_3.wav	Maximul le pleacă de pe la cincisprezece-șaisprezece grade în Bucovina, acolo e cel mai rece,	masc	Florin Busuioc	negativ
13_45.wav	Aerul se vor atinge patruzeci de grade la umbră.	masc	Florin Busuioc	negativ
190_2.wav	Vântul bate tare pe crestele munților în est și în sud-est.	masc	Florin Busuioc	negativ
243_2.wav	Iar în celelalte zone mai sunt niște ploi slabe, maximele pleacă de la trei grade în zonele vestice, pe la Oradea	masc	Florin Busuioc	negativ
119_17.wav	Zece grade în Ceahlău, paisprezece în Semenic, șaisprezece la Păltiniș, Stâna de Vale și Predeal, șaptesprezece grade.	masc	Florin Busuioc	pozitiv
125_11.wav	Cu tunete, fulgere și vânt puternic, maxime între douăzeci și patru pe la Suceava, Piatra Neamț, până la douăzeci și șapte la Iași și la Bacău.	masc	Florin Busuioc	negativ
10_23.wav	În Transilvania temperaturile scad un pic, vor fi cel mult treizeci de grade pe la Alba Iulia.	masc	Florin Busuioc	pozitiv
107_24.wav	În Transilvania găsim tot așa vreme instabilă, plouă torențial, va tuna, vor fi fulgere grindină, vijelii.	masc	Florin Busuioc	negativ
218_27.wav	Cu greu se pot atinge treisprezece grade pe la Drobeta-Turnu Severin.	masc	Florin Busuioc	negativ
68_24.wav	În toată provincia e această situație, temperaturile cam la fel ca ieri ajung la douăzeci și opt, chiar douăzeci și nouă de grade pe la Giurgiu.	masc	Florin Busuioc	pozitiv
35_24.wav	Apare așa puțin și soarele printre nori și temperaturile ajung pe la douăzeci și nouă de grade la Craiova.	masc	Florin Busuioc	pozitiv
285_14.wav	Soarele însă va încălzi rapid atmosfera, vântul adie plăcut, temperaturi de șaptesprezece, poate chiar optsprezece grade pe la Satu Mare.	masc	Florin Busuioc	pozitiv
45_11.wav	Soare, vreme bună, doi-trei nori decorativi, așa, după prânz nu sunt semne de ploaie.	masc	Florin Busuioc	pozitiv
374_21.wav	Undeva pe la șase grade la Timișoara.	masc	Florin Busuioc	pozitiv
138_21.wav	Transilvania, după-amiază, are parte de înnorări și ploi,	masc	Florin Busuioc	negativ
372_17.wav	Se anunță o zi cam închisă, tot așa mohorâtă, în norări, plouă poate puțină, lapoviță.	masc	Florin Busuioc	negativ
234_28.wav	Mergem în Oltenia, ziua de astăzi ne aduce soare în foarte multe zone, e o încălzire ușoară a vremii,	masc	Florin Busuioc	pozitiv
267_9.wav	Se vor atinge douăsprezece grade la Focșani, Buzău și Brăila.	masc	Florin Busuioc	pozitiv
92_28.wav	Pe litoral urmează o zi cu soare, cu vreme de plajă, vreme superbă, vântul bate un pic mai nervos din când în când, nu tot timpul, și temperaturile ajung la valori foarte agreabile, douăzeci și patru de grade.	masc	Florin Busuioc	pozitiv
53_3.wav	Și o să vedem cum arată vremea în fiecare regiune în parte. Dobrogea și Bărăgan. Pe aici e vreme destul de bună.	masc	Florin Busuioc	pozitiv
61_19.wav	În Transilvania norii se înmulțesc treptat și în a doua parte a zilei vin reprize de ploaie cu tunete, cu fulgere, sunt zone în care se pot strânge cantități mari de apă,	masc	Florin Busuioc	negativ
198_38.wav	și temperaturile scad, în special pe masivele vestice.	masc	Florin Busuioc	negativ
1_38.wav	Către seară e posibil să apară niște manifestări de instabilitate, adică intensificări de vânt, descărcări electrice.	masc	Florin Busuioc	negativ
285_7.wav	Doar pe litoral e un pic mai răcoare, douăsprezece-treisprezece grade.	masc	Florin Busuioc	negativ
266_17.wav	Apare puțin soarele, se face un pic mai cald decât a fost ieri,	masc	Florin Busuioc	pozitiv
343_20.wav	Se arată însă și soarele pe timpul zilei. Vântul poate să ajungă la viteze de șaizeci de kilometri pe oră.	masc	Florin Busuioc	negativ
349_8.wav	Domină atmosfera închisă și poate și pe aici să picure trecător.	masc	Florin Busuioc	negativ
293_17.wav	În Transilvania acum dimineață e destul de frig mai ales în zona depresionară.	masc	Florin Busuioc	negativ
378_20.wav	Vântul mai are ceva porniri pe creste, la noapte revine gerul și temperaturile se vor apropia din nou de minus douăzeci și cinci de grade	masc	Florin Busuioc	negativ
285_15.wav	Valori mai potrivite pentru aprilie decât pentru luna martie.	masc	Florin Busuioc	pozitiv
266_3.wav	Astăzi avem o încălzire în cea mai mare parte a țării. În jumătatea nord-estică e înnorat plouă, vedeți.	masc	Florin Busuioc	negativ
3_9.wav	și vântul e mai nervos, mai insistent, asta mai ajută puțin.	masc	Florin Busuioc	negativ
45_16.wav	însă la Iași și la Bacău se vor atinge douăzeci și nouă de grade.	masc	Florin Busuioc	pozitiv
372_12.wav	Valori mari pentru mijlocul lunii februarie. Ar trebui să fie vreo cinci-șase grade cel mult.	masc	Florin Busuioc	pozitiv
144_19.wav	Vântul bate nervos din când în când și temperaturile scad un pic, cel mult douăzeci de grade pe la Râmnicu Vâlcea, dar în această provincie,	masc	Florin Busuioc	negativ
78_30.wav	Și aceste ploi vin cu fenomene meteo severe, cu grindină, cu vijelii.	masc	Florin Busuioc	negativ
78_43.wav	Maximele se duc până la douăzeci și șase de grade, apa douăzeci și două de grade.	masc	Florin Busuioc	pozitiv
115_4.wav	Plouă slab, dar așa, pe suprafețele strânse avem și perioade cu soare și se face puțin mai cald, adică undeva pe la douăzeci și patru de grade la Slobozia, Călărași și Tulcea.	masc	Florin Busuioc	pozitiv
99_9.wav	Mai sus, în Moldova sudică și în nordul Munteniei, continuă vremea frumoasă.	masc	Florin Busuioc	pozitiv
162_25.wav	la altitudini mari, lapoviță poate chiar ninsoare, vântul bate tare pe creste, mai ales în masivele sud-vestice.	masc	Florin Busuioc	negativ
249_27.wav	Minus unu la Păltiniș, la Predeal zero grade Celsius.	masc	Florin Busuioc	negativ
182_15.wav	În nordul Transilvaniei și în Maramureș parcă e mai bine, puțin mai cald,	masc	Florin Busuioc	pozitiv
141_40.wav	Treisprezece la Păltiniș, la Stâna de Vale și la Predal, cincisprezece grade.	masc	Florin Busuioc	pozitiv
13_31.wav	După ce se risipește ceața, soarele încălzește rapid atmosfera.	masc	Florin Busuioc	pozitiv
59_26.wav	Transilvania, astăzi se încălzește și în Transilvania, vor fi treizeci și patru de grade pe la Alba Iulia,	masc	Florin Busuioc	pozitiv
230_8.wav	Temperaturi în creștere simțitoare, ieri au fost douăsprezece grade, astăzi avem șaptesprezece, chiar optsprezece grade în cea mai mare parte a provinciei.	masc	Florin Busuioc	pozitiv
301_29.wav	La București se răcește simțitor, ieri au fost cincisprezece grade, azi avem nouă,	masc	Florin Busuioc	negativ
168_15.wav	Ceva mai bine o să fie prin zona Maramureșului, unde poate că apare trecător soarele așa.	masc	Florin Busuioc	pozitiv
174_6.wav	Dobrogea și Bărăganul, avem vreme frumoasă aici, vor fi și câțiva nori, temperaturile cresc un pic,	masc	Florin Busuioc	pozitiv
222_6.wav	Din păcate poate să fie și grindină în unele locuri.	masc	Florin Busuioc	negativ
35_21.wav	Vor fi perioade cu înnorări, vom avea și ploi zgomotoase,	masc	Florin Busuioc	negativ
222_38.wav	La București astăzi se mai răcorește, avem cel mult șaptesprezece grade, cerul rămâne acoperit, mai vin niște serii de averse zgomotoase și consistente	masc	Florin Busuioc	negativ
81_20.wav	Dar și în estul și în sudul Banatului mai vin mai multe reprize ploi torențiale,	masc	Florin Busuioc	negativ
182_20.wav	Pot să se înregistreze până în douăzeci și cinci de grade Celsius în zonă,	masc	Florin Busuioc	pozitiv
266_10.wav	Mai sus, în Moldova sudică și nordul Munteniei, ziua e închisă, mohorâtă, vântul e activ,	masc	Florin Busuioc	negativ
198_20.wav	unde pot să se strângă peste patruzeci de litri de apă pe metru pătrat.	masc	Florin Busuioc	negativ
1_23.wav	Temperaturile scad un pic în vest, dar disconfortul termic rămâne ridicat. Norii apar rar.	masc	Florin Busuioc	pozitiv
30_22.wav	În Oltenia vremea e mai caldă, undeva până în treizeci și două de grade pe la Craiova și din cauza umezelii.	masc	Florin Busuioc	pozitiv
230_6.wav	mai sus în Moldova sudică și în nordul Munteniei ar fi niște condiții de ploaie dimineață,	masc	Florin Busuioc	negativ
43_35.wav	cu grindină, șaptesprezece grade în Ceahlău, douăzeci în Semenic, douăzeci și două Păltiniș,	masc	Florin Busuioc	negativ
