path	sentence	gender	name	class
396_14.wav	Capricorn. Poate le faceți o surpriză unor prieteni și vă duceți în vizită, că aveți și ceva de făcut pe acolo, o fi vreo preocupare comună.	fem	Neti Sandu	pozitiv
396_2.wav	Vibratia zilei este trei și e undă verde la drum și la comunicare. E bine. Vedem acum ce se întâmplă în fiecare dintre zodii, Vărsător.	fem	Neti Sandu	pozitiv
396_3.wav	O să vă spuneți părerea cu privire la un proiect în public, poate fi și online, și o să fie un bun exercițiu de comunicare.	fem	Neti Sandu	pozitiv
396_6.wav	Taur. Se poate să ieșiți la rampă cu ceva nou care să aibă impact la un public țintă și să vă bucurați de succes.	fem	Neti Sandu	pozitiv
396_9.wav	Leu. Se adună bani în cont acolo și o să vă permiteți și o escapadă turistică la munte undeva sau în afara țării, într-un city break.	fem	Neti Sandu	pozitiv
398_12.wav	Scorpion, o să luptați pentru fiecare lucru pe care vi-l doriți și o să le puteți obține, căci forța voastră e nemărginită.	fem	Neti Sandu	pozitiv
398_3.wav	Poate organizați o petrecere cu prietenii de mâine încolo și faceți toate pregătirile necesare cu rezervări, cu tot. Pești.	fem	Neti Sandu	pozitiv
398_4.wav	O să dați drumul proiectelor noi și poate o să vă focusați pe unul singur care vi se pare mai important.	fem	Neti Sandu	pozitiv
398_8.wav	Rac, se poate să luați bani, luna e la voi acolo, să faceți cumpărături și să achitați taxele obligatorii ca să nu acumulați restanțe.	fem	Neti Sandu	pozitiv
398_9.wav	Leu, o să alegeți o varintă de petrecut timpul liber în compania prietenilor, ca să vă puteți și destinde, că oți fi obosiți și voi.	fem	Neti Sandu	pozitiv
39_1.wav	Și avem o zi cu vești speciale. Se deschide Cutia Pandorei și aflăm lucrurile ascunse	fem	Neti Sandu	pozitiv
39_18.wav	Pești. O să vă asociați cu niște oameni ca să puneți pe roate o afacere particulară din care să aibă toată lumea de câștigat.	fem	Neti Sandu	pozitiv
402_5.wav	Vibrația zilei este patru și o să ne bucurăm de căldura familială. Vărsător. Se anunță o reușită în plan financiar,	fem	Neti Sandu	pozitiv
406_6.wav	Berbec, e posibil să faceți niște achiziții online, c-or fi niște promoții și poate nu o să vă puteți abține, dar vor fi cu folos.	fem	Neti Sandu	pozitiv
409_4.wav	Berbec. O să primiți o invitație la o ceremonie, o fi o nuntă, un botez, o aniversare și mai treceți și voi în revistă prieteni mai vechi, mai noi.	fem	Neti Sandu	pozitiv
40_10.wav	Vărsător. Problemele de sănătate par să se fi rezolvat și o să fiți în formă că aveți planuri pentru perioada care urmează.	fem	Neti Sandu	pozitiv
411_5.wav	Berbec. Se poate să luați niște bani și să vă cumpărați ce aveți nevoie pentru casă și să vă împliniți și pe o dorință mai veche.	fem	Neti Sandu	pozitiv
413_0.wav	Reușite azi. O să ne bucurăm de o veste, de prezența cuiva, poate primim și daruri, ceva bun, tot se întâmplă.	fem	Neti Sandu	pozitiv
413_11.wav	Balanța, se anunță stabilitate în relația de cuplu, iar dacă n-aveți pe nimeni, apare cineva.	fem	Neti Sandu	pozitiv
413_12.wav	Scorpion, întrevedere cu cineva care vine cu o propunere de colaborare și o să vă găsiți timp să mai câștigați niște bani că aveți nevoie pentru diverse.	fem	Neti Sandu	pozitiv
413_5.wav	Berbec, o să apară cineva care să vă suscite interesul și va fi o chimie puternică și care promite să vă țină împreună.	fem	Neti Sandu	pozitiv
413_6.wav	Taur, o problemă de sănătate, s-ar putea să vă dea un pic de furcă, dar se remediază din mers, totul e să vă duceți la medic.	fem	Neti Sandu	negativ
415_3.wav	Pești! O să vă treziți cu o invitație la niște mondenități care v-ar deschide o nouă perspectivă socială, să cunoașteți și altă lume.	fem	Neti Sandu	pozitiv
415_5.wav	Taur. Or să vă reușească inițiativele, or să vă remarce șefii, partenerii de afaceri și o să vă croiți un alt drum în sfera profesională.	fem	Neti Sandu	pozitiv
415_7.wav	Rac. E un eveniment festiv la care o să vă duceți, că aveți ceva de spus, de făcut și o să vă faceți reclamă, să se știe despre voi.	fem	Neti Sandu	pozitiv
415_9.wav	Fecioara! Ați putea încropi un parteneriat de afaceri ca să aduceți mai mulți bani la bugetul familiei să vă permiteți un respiro în weekend.	fem	Neti Sandu	pozitiv
417_12.wav	E cineva care vă scoate la plimbare, că are ceva să vă declare și o să vă emoționeze pentru că vă ia pe nepregătite.	fem	Neti Sandu	pozitiv
417_9.wav	Fecioara. Poate faceți un împrumut să reparați câte ceva prin sau pe lângă casă, mai luați și electrocasnice, ori alte lucruri în rate.	fem	Neti Sandu	negativ
420_0.wav	Vești bune azi. O să ne dăm osteneala să lichidăm toate acele lucruri care nu ne plac, să ne putem bucura de ce o să realizăm de acum înainte.	fem	Neti Sandu	pozitiv
420_11.wav	Scorpion. Poate vă convinge un angajator să lăsați totul și să vă duceți la firma lui, că o să câștigați mai mulți bani, vedeți dacă e serioasă persoana.	fem	Neti Sandu	pozitiv
420_5.wav	Taur. Se observă o cheltuială, c-ați avut probabil niște restanțe și s-au dus acolo niște sume, dar vă echilibrați voi bugetul.	fem	Neti Sandu	negativ
422_4.wav	Pești. E ceva care simte așa compatibilitate, care vă ajută să aveți o relație sudată, numai bună pentru o căsnicie.	fem	Neti Sandu	pozitiv
422_5.wav	Berbec. Poate le faceti o surpriză unor prieteni care au nevoie de prezența voastră și chiar nu vreți să îi dezamăgiți.	fem	Neti Sandu	pozitiv
422_7.wav	Gemeni. Se poate să vă facă o vizită cineva care locuiește departe și o să fie frumoasă revederea, numai să nu fiți voi plecați pe undeva.	fem	Neti Sandu	pozitiv
424_4.wav	Pești. O să vă bucurați de un plus de atenție, de invitații pe la evenimente și o să aveți o zi încărcată cu de toate.	fem	Neti Sandu	pozitiv
424_6.wav	Taur. Se poate să vă duceți la un spectacol și să faceți câțiva pași pe afară să luați aer, că aveți nevoie de un pic de socializare.	fem	Neti Sandu	pozitiv
430_15.wav	Scorpion, e posibil să luați niște bani și să cumpărați ceva nou pentru interiorul locuinței dacă sunt de acord și ai voștri.	fem	Neti Sandu	pozitiv
433_12.wav	Voi o să vorbiți deschis cu partenerul de cuplu ca să faceți din așa fel încât relația voastră să capete prospețime, să fie ca la început. Rac.	fem	Neti Sandu	pozitiv
433_15.wav	Fecioara. Voi o să vă reinventați, poate descoperiți ceva care să vă ducă în lumina reflectoarelor, poate deveniți o persoană influentă.	fem	Neti Sandu	pozitiv
433_6.wav	Se poate să apară cineva care să vă atragă cu felul de a fi și să dați curs unei relații serioase, dacă nu sunteți căsătoriți.	fem	Neti Sandu	pozitiv
434_0.wav	Cod QR de scanat cu telefonul mobil, dacă vrem să aflăm detaliile în plus ale horoscopului despre care vorbim noi acum. E o zi frumoasă.	fem	Neti Sandu	pozitiv
434_12.wav	Leu. Se pare că ați pus deoparte niște bani pentru o ieșire în weekend,	fem	Neti Sandu	pozitiv
434_13.wav	Poate sărbătoriți ceva și o să-i faceți surpriză partenerului. Fecioara.	fem	Neti Sandu	pozitiv
434_14.wav	O să trebuiască probabil să faceți o programare la medic să vedeți care e cauza unor atenționări din sfera sănătății.	fem	Neti Sandu	negativ
434_3.wav	Poate o să cheltuiți niște bani ca să mai ieșiți cu ai voștri pe la spectacole, mai luați masă în oraș, ca să diversificați puțin programul.	fem	Neti Sandu	pozitiv
440_12.wav	Scorpion. Se poate să aveți de pe trecut mai mult timp cu studiul, poate aveți examene sau îi pregătiți pe copii pentru școală, evaluări, diverse.	fem	Neti Sandu	negativ
440_4.wav	Pești. O să dați zor să vă eliberați de greutăți, restanțe și să vă croiți un nou drum care să vă propulseze în carieră.	fem	Neti Sandu	pozitiv
440_6.wav	Taur. E cineva care încearcă să se apropie de voi și dacă sunteți căsătoriți o să vă lăsați purtați de sentimente și o să fie frumos.	fem	Neti Sandu	pozitiv
446_1.wav	O să ne bucurăm de prezența unor oameni care ne-au lipsit și de la care o să primim vești bune și o să ne condimentăm frumos viața în weekend.	fem	Neti Sandu	pozitiv
446_8.wav	Gemeni, relația cu partenerul de cuplu o să ajungă la o acalmie după o perioadă de tensiuni și neînțelegeri care vă destabilizaseră.	fem	Neti Sandu	negativ
450_12.wav	Scorpion, e cineva care e interesat de voi și poate faceți cumva să vă evaluați și voi sentimentele ca să știți cum răspundeți.	fem	Neti Sandu	pozitiv
450_4.wav	Pești, vine cineva care așteaptă de ceva vreme să vă întâlniți și o să vă prindă bine să luați pulsul relației.	fem	Neti Sandu	pozitiv
454_7.wav	Taur, poate știu eu v-au rămas niște aspecte legate de sănătate de trecut în revistă și nu o să evitați mersul la doctor.	fem	Neti Sandu	negativ
454_8.wav	Gemeni, poate plănuiți o plecare în străinătate ca să vă perfecționați într-un domeniu și o să meargă strună.	fem	Neti Sandu	pozitiv
461_13.wav	Balanța. O să întâlniți pe cineva care e pe lungimea voastră de undă și poate evaluați de la bun început cât de bine vă potriviți.	fem	Neti Sandu	pozitiv
461_14.wav	Scorpion. E momentul să respectați promisiunile și să vă duceți cu copiii acolo unde le-ați promis	fem	Neti Sandu	pozitiv
461_3.wav	E posibil să primiți un cadou care v-o fi așteptat de la Crăciun și abia acum o să aflați ce ați primit.	fem	Neti Sandu	pozitiv
461_7.wav	Berbec. Prietenii vă iau pe sus ca să vă duceți într-o zonă de agrement, fie în orașul în care locuiți, fie în altul, în plimbare.	fem	Neti Sandu	pozitiv
465_1.wav	Să evităm excesele în primul rând și, în al doilea rând, să ne dăm întâlnire cu oameni dragi nouă, ca să ne meargă bine tot anul.	fem	Neti Sandu	pozitiv
465_2.wav	Vibrația zilei este șase și să punem la conservă armonia ca să fie cu noi mereu.	fem	Neti Sandu	pozitiv
465_4.wav	O să vă bucurați de o invitație pe undeva prin împrejurimi și o să luați și voi o gură de aer proaspăt, să vă revigorați.	fem	Neti Sandu	pozitiv
465_5.wav	Vărsător. Se poate să vă dați întâlnire cu grupul de prieteni și să treceți în revistă în momentele festive, mondene, din oraș.	fem	Neti Sandu	pozitiv
467_14.wav	Gemeni, bine ar fi să perfectați comunicarea ca să vă înțelegeți și mai bine cu partenerul de cuplu	fem	Neti Sandu	pozitiv
467_16.wav	Rac, se poate să apară cineva și să vă propună o colaborare și dacă aveți un program mai relaxat, vă puteți încumeta.	fem	Neti Sandu	pozitiv
467_17.wav	Leu, sunt niște oameni care v-au dus dorul și poate faceți cumva să vă întâlniți, că aveți multe de povestit.	fem	Neti Sandu	pozitiv
470_11.wav	Fecioara. Sfera sentimentală e într-o renovare și o să reparați ce se poate pe acolo, ce se stricase și vă restartați că ați descoperit ce nu mergea.	fem	Neti Sandu	pozitiv
470_13.wav	Scorpion. Vi se poate semna un act care să vă dea niște libertăți, care să vă aducă mai aproape de un succes profesional.	fem	Neti Sandu	pozitiv
470_3.wav	Vărsător. O să perfectați comunicarea, poate găsiți o altă formulă de exprimare de la o tribună care să vă pună în valoare niște aptitudini, un crez.	fem	Neti Sandu	pozitiv
470_4.wav	Pești. E posibil să revină un angajator care să vă cointereseze așa la un job care v-ar aduce bani și notorietate.	fem	Neti Sandu	pozitiv
470_9.wav	Rac. Vi se recunosc niște merite, poate căpătați un titlu, vă completați CV-ul cu noi performanțe notabile.	fem	Neti Sandu	pozitiv
489_10.wav	Fecioara. O să vă exprimați intențiile la noapte și poate faceți anunțul de căsătorie sau că veți avea un copil.	fem	Neti Sandu	pozitiv
492_13.wav	Scorpion, aveți mare așteptări de la serviciu, ați muncit enorm, dar și conducerea își va spori pretențiile din ianuarie încolo.	fem	Neti Sandu	negativ
492_14.wav	Săgetător, e cineva care o să revină după o absență îndelungată și de aici poate veni stabilitatea voastră în plan afectiv.	fem	Neti Sandu	pozitiv
492_6.wav	Taur, poate vă parvine un rezultat școlar și o să vă organizați timpul liber în funcție de cursuri, examene.	fem	Neti Sandu	pozitiv
6_10.wav	Capricorn. Se poate să primiți o invitație de onoare la o ceremonie și să revedeți prieteni, rude pe care nu le-oți mai fi văzut cine știe de când.	fem	Neti Sandu	pozitiv
6_16.wav	O zi cu vești bune!	fem	Neti Sandu	pozitiv
6_8.wav	Scorpion. O să vă faceți timp să vă vedeți cu rudele și cu prietenii ca să schimbați impresii, să vă puneți în funcțiune intuiția, creativitatea.	fem	Neti Sandu	pozitiv
86_15.wav	Poate vă pică cu tronc cineva care e nou apărut în peisaj și nu o să vă dezmeticiți ușor.	fem	Neti Sandu	negativ
86_16.wav	Berbec. Relația de cuplu devine și mai solidă poate pentru că ați pus punctul pe i și sinceritatea e cea care vă salvează.	fem	Neti Sandu	pozitiv
86_9.wav	Scorpion. Răspunsul pe care l-așteptați de la cineva de care sunteți îndrăgostiți sosește	fem	Neti Sandu	pozitiv
88_14.wav	O zi frumoasă!	fem	Neti Sandu	pozitiv
88_5.wav	Balanța. Se poate să vă invite cineva într-o plimbare sau măcar la o cină romantică și o să vă lăsați curtați de vrajă ca să intrați în atmosfera de vis.	fem	Neti Sandu	pozitiv
89_10.wav	Scorpion. O să faceți cheltuieli suplimentare ca să vă puteți duce în vizită la spectacole. Peste tot, cu alte cuvinte.	fem	Neti Sandu	negativ
89_14.wav	Pești. Se anunță un party care poate avea loc la voi acasă, ori poate vă duceți la un restaurant, o terasă ca să evitați deranjul.	fem	Neti Sandu	pozitiv
91_15.wav	Taur. Se va lua o decizie legată de casă și o să trebuiască să-și spună fiecare părerea și apoi să vedeți ce hotărâți, vă mutați	fem	Neti Sandu	negativ
93_14.wav	Pești. Poate luați o decizie referitoare la căsnicia voastră și nu va fi deloc ușor, dar o să țineți cont de toate implicațiile.	fem	Neti Sandu	negativ
96_1.wav	O zi cu vești bune. Să fixăm de la bun început.	fem	Neti Sandu	pozitiv
96_12.wav	Capricorn. E cineva care vă scoate la plimbare prin oraș, deși voi ați prefera să munciți în timpul liber.	fem	Neti Sandu	negativ
96_15.wav	Berbec. Partenerul de cuplu are mai tot timpul să vă reproșeze câte ceva, dar nu intrați în jocul ăsta periculos, tratați cu puțină indiferență.	fem	Neti Sandu	negativ
98_1.wav	O să ne centrăm pe noi înșine ca să avem putere, să reușim tot ce ne-am propus, că solicitări o să vedeți că vin din toate direcțiile.	fem	Neti Sandu	pozitiv
98_12.wav	Scorpion. O să vă bucurați de revederea unor oameni	fem	Neti Sandu	pozitiv
98_2.wav	Vibrația zilei este șase și armonia ne dă târcoale așa și noi o să o îmbrățișăm.	fem	Neti Sandu	pozitiv
98_22.wav	Taur. Se pare că ați întâlnit pe cineva de care să aveți nevoie și în continuare,	fem	Neti Sandu	pozitiv
98_3.wav	Să vedem ce se întâmplă în fiecare dintre zodii. Gemeni. Se poate să faceți ceva inedit, să vă alăturați unui grup ca să faceți mișcare,	fem	Neti Sandu	pozitiv
9_10.wav	Pești. Vă invită cineva la un eveniment, mai cu pretenții așa, și o să aveți și voi partea voastră de contribuție, poate e o gală.	fem	Neti Sandu	pozitiv
9_12.wav	Taur. O să vă facă plăcere să-i chemați pe la voi pe prieteni ca să le gătiți ceva bun și să stați la povești, la un pahar de vorbă.	fem	Neti Sandu	pozitiv
